[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\validators.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\__init__.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\test\signals.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\exceptions.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\xlwt\Style.py first seen with mtime 1503384368.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\utils.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\heapq.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\xlwt\Bitmap.py first seen with mtime 1503384368.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\keyword.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\actions\__init__.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\actions\interaction.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\safestring.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\pytz\tzfile.py first seen with mtime 1588612719.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\actions\action_builder.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1587056591.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\opera\options.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\base_futures.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\context.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\iterators.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\support\ui.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\collections\__init__.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\library.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\webkitgtk\webdriver.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\platform.py first seen with mtime 1589895573.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\touch_actions.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\_compression.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\management\base.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\__init__.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\static.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\uu.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1586752935.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\firefox\webdriver.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\support\__init__.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\backends\django.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\text.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\backends\base.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\enum.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\unittest\loader.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\chrome\options.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\response.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\packages\ssl_match_hostname\__init__.py first seen with mtime 1587056591.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\xml\dom\NodeFilter.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\forms\__init__.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\typing.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\pprint.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1586752935.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\response.py first seen with mtime 1587056591.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\DLLs\unicodedata.pyd first seen with mtime 1589896261.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\importlib\__init__.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\json\encoder.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\struct.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\unittest\async_case.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\contentmanager.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\runners.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\_policybase.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\encodings\latin_1.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\http\__init__.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1587056591.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\http\server.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\asgiref\local.py first seen with mtime 1587128508.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\_parseaddr.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\message.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1587056591.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\forms\utils.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\pkgutil.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\pickle.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\uuid.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\base_tasks.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\codeop.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\i18n.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\io.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\html\parser.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\statistics.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\http\__init__.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\test\client.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\actions\pointer_input.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1591280328.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\multiprocessing\reduction.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\common\exceptions.py first seen with mtime 1584314758.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\contextvars.py first seen with mtime 1589391114.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1591280329.0
[08/Jul/2020 19:03:00] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1587056591.0
